"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"26896","10145","","10","AW00026896","{ED02689D-C1F7-456F-844D-F2C3D3AE0BB5}","2014-09-12 11:15:07.263000000"
"26897","16328","","10","AW00026897","{2075EAE1-8943-4071-AAD9-12EAE0A32569}","2014-09-12 11:15:07.263000000"
"26900","4971","","10","AW00026900","{8706E6D3-CDE6-4878-883F-89B4BE3326D7}","2014-09-12 11:15:07.263000000"
"26901","13106","","10","AW00026901","{87462EBB-6DAB-4E6E-B274-BAACC19AA327}","2014-09-12 11:15:07.263000000"
"26905","10565","","10","AW00026905","{C9E383A9-67FD-422E-90AD-1399C1707F2A}","2014-09-12 11:15:07.263000000"
"26906","8362","","10","AW00026906","{E12DA65F-AD30-4DD0-925D-A5495054FF2A}","2014-09-12 11:15:07.263000000"
"26910","19691","","10","AW00026910","{5D428149-7518-496A-8F27-6235086498F3}","2014-09-12 11:15:07.263000000"
"26911","10727","","10","AW00026911","{D4F26C0B-E734-4F34-BF01-60DB069A5F73}","2014-09-12 11:15:07.263000000"
"26913","2888","","10","AW00026913","{EF4D17BA-E37C-43B5-AD15-0E31A49D6F59}","2014-09-12 11:15:07.263000000"
"26914","7314","","10","AW00026914","{A89C85F2-0D2E-46E0-BB73-A3728084DB67}","2014-09-12 11:15:07.263000000"
"26915","20415","","10","AW00026915","{CAD80390-3888-4161-8791-A8A30A269E1C}","2014-09-12 11:15:07.263000000"
"26928","13318","","10","AW00026928","{4A140829-ED74-4D9A-87E8-EBB92BC339D2}","2014-09-12 11:15:07.263000000"
"26929","9069","","10","AW00026929","{B82D356E-8B45-4CF7-B973-68FA079DA1F1}","2014-09-12 11:15:07.263000000"
"26931","3723","","10","AW00026931","{A21B0982-1113-4BC7-92AF-CEC3648FA72E}","2014-09-12 11:15:07.263000000"
"26932","19705","","10","AW00026932","{8BEA4621-2229-43D3-917B-4029904A904A}","2014-09-12 11:15:07.263000000"
"26934","12131","","10","AW00026934","{55501011-A9D8-45DB-A3AA-DB2AF66ABD2D}","2014-09-12 11:15:07.263000000"
"26937","6022","","10","AW00026937","{105372A2-90CA-45B0-831B-A1C84A919235}","2014-09-12 11:15:07.263000000"
"26938","9047","","10","AW00026938","{BDDDBCAF-90CA-4C4F-9C85-258B3361D553}","2014-09-12 11:15:07.263000000"
"26942","14021","","10","AW00026942","{E91A3C0A-4AF7-4DAA-9A15-08D2D62CBEB5}","2014-09-12 11:15:07.263000000"
"26944","9241","","10","AW00026944","{E46D15AE-D483-4E97-AB9C-AADB5C26089D}","2014-09-12 11:15:07.263000000"
"26947","5033","","10","AW00026947","{63743B1B-8BB4-498F-BE87-7A9AE5B58885}","2014-09-12 11:15:07.263000000"
"26949","20671","","10","AW00026949","{FDAAADF1-BA05-4B11-B523-887377891D7A}","2014-09-12 11:15:07.263000000"
"26955","15473","","10","AW00026955","{E941E244-02EE-4961-9EDE-C4DA69157B16}","2014-09-12 11:15:07.263000000"
"26956","20583","","10","AW00026956","{36795736-E835-4D64-8E8F-6D74240B55C4}","2014-09-12 11:15:07.263000000"
"26959","12028","","10","AW00026959","{D1283484-97E0-4E94-A05F-FD01103FB3C7}","2014-09-12 11:15:07.263000000"
"26960","17345","","10","AW00026960","{4021A3C3-2EFB-4E2F-BCDC-6B0E4FF0753F}","2014-09-12 11:15:07.263000000"
"26962","2427","","10","AW00026962","{A2197D06-22F5-489C-B1B6-E09851DEC819}","2014-09-12 11:15:07.263000000"
"26966","3125","","10","AW00026966","{1934F312-014B-4576-9B34-B050969EEB33}","2014-09-12 11:15:07.263000000"
"26970","16570","","10","AW00026970","{435C2841-CBC2-4F09-A3AF-EAA3E582BC7A}","2014-09-12 11:15:07.263000000"
"26971","19421","","10","AW00026971","{2D08ECC9-564F-441D-932E-FA1CE959E52D}","2014-09-12 11:15:07.263000000"
"26973","6647","","10","AW00026973","{15AF6C20-BBC2-4A29-8346-346250F5A84E}","2014-09-12 11:15:07.263000000"
"26978","8893","","10","AW00026978","{016A56E8-5C50-4A67-8640-2312B2A0C8A8}","2014-09-12 11:15:07.263000000"
"26979","11404","","10","AW00026979","{DFBE9D76-10D3-4DC2-8EB4-9D4C5FF03CEA}","2014-09-12 11:15:07.263000000"
"26992","9402","","10","AW00026992","{63E4F5FA-EF0D-484E-9C85-3F00F52D3969}","2014-09-12 11:15:07.263000000"
"26993","7011","","10","AW00026993","{33D15241-CF76-4F10-A5BA-4CCFE9A01135}","2014-09-12 11:15:07.263000000"
"26999","17763","","10","AW00026999","{5EDC8FED-8D6F-431D-AAE7-32F8800BACA6}","2014-09-12 11:15:07.263000000"
"27002","20281","","10","AW00027002","{B72EF09E-3BCD-471C-88DF-E94A0D4B62E5}","2014-09-12 11:15:07.263000000"
"27007","11029","","10","AW00027007","{02287065-3515-453B-B025-62C0E9E88EB5}","2014-09-12 11:15:07.263000000"
"27008","13366","","10","AW00027008","{1C1212F0-91B3-40BC-9C93-F64D59D0F629}","2014-09-12 11:15:07.263000000"
"27009","2483","","10","AW00027009","{7E6CBA8D-2DB4-4BFD-A7E2-1E13381B09B3}","2014-09-12 11:15:07.263000000"
"27121","15230","","10","AW00027121","{21536CCD-F9A0-4735-B08B-984244DAC6A7}","2014-09-12 11:15:07.263000000"
"27125","14916","","10","AW00027125","{2FC70803-1CEF-4C23-8EBC-6B82553A5D70}","2014-09-12 11:15:07.263000000"
"27130","15574","","10","AW00027130","{0D7BA87C-1749-43D3-BE9E-4DB89C7BD70A}","2014-09-12 11:15:07.263000000"
"27131","8131","","10","AW00027131","{B39DA8DC-8C57-440D-A29D-B8705131FA47}","2014-09-12 11:15:07.263000000"
"27132","5057","","10","AW00027132","{22546E05-C566-46BE-8DA9-871E2117250C}","2014-09-12 11:15:07.263000000"
"27137","7332","","10","AW00027137","{7978C67D-BE1F-4ADB-913F-CEFEAD500433}","2014-09-12 11:15:07.263000000"
"27140","13267","","10","AW00027140","{0BDF1D97-AC45-412A-8989-E4D9A0E5F385}","2014-09-12 11:15:07.263000000"
"27141","8491","","10","AW00027141","{05EC27B3-7B8D-4281-9A0A-EBD44F621B3B}","2014-09-12 11:15:07.263000000"
"27151","17858","","10","AW00027151","{751B8045-EAC7-4020-9041-320C4FE5CEA4}","2014-09-12 11:15:07.263000000"
"27152","12150","","10","AW00027152","{B086E800-9F3C-4189-BC0B-4B62B186386A}","2014-09-12 11:15:07.263000000"
"27156","9254","","10","AW00027156","{96C4E3F7-F4AD-4A4C-86FF-5A7D7A77F1D3}","2014-09-12 11:15:07.263000000"
"27158","4774","","10","AW00027158","{63FAFBBF-9B77-4883-A70D-474E673E39AA}","2014-09-12 11:15:07.263000000"
"27162","20160","","10","AW00027162","{D8F04B43-F61E-4F8B-866A-29B0D134FFE3}","2014-09-12 11:15:07.263000000"
"27164","14599","","10","AW00027164","{15ABA3C3-9DD7-41BF-807C-65907C8F8E78}","2014-09-12 11:15:07.263000000"
"27165","10799","","10","AW00027165","{71F62CE8-9BFC-4F6C-85C9-DCB8C52F5FF8}","2014-09-12 11:15:07.263000000"
"27168","20034","","10","AW00027168","{06425F35-1B4E-4480-9394-28F66A58D067}","2014-09-12 11:15:07.263000000"
"27171","9596","","10","AW00027171","{85865B7D-BBCE-4128-8CEF-8917D2B917A6}","2014-09-12 11:15:07.263000000"
"27175","11742","","10","AW00027175","{E4AB5717-2E0E-42C1-9F41-FF31E87F7204}","2014-09-12 11:15:07.263000000"
"27177","15960","","10","AW00027177","{56D9CF71-1786-43D6-9AC1-CCDD73678FCD}","2014-09-12 11:15:07.263000000"
"27179","14683","","10","AW00027179","{5742154E-D130-4D3E-8C4F-31A95846B353}","2014-09-12 11:15:07.263000000"
"27185","9887","","10","AW00027185","{52E2086E-31BC-466A-836B-25C280BE8BB8}","2014-09-12 11:15:07.263000000"
"27186","19830","","10","AW00027186","{70804530-F840-43A0-B280-757E249670CB}","2014-09-12 11:15:07.263000000"
"27305","17245","","10","AW00027305","{E63F3B9B-BEB2-4315-B945-0944FEA22B18}","2014-09-12 11:15:07.263000000"
"27308","10058","","10","AW00027308","{46D5943B-44B5-4439-8F55-AAE6828004FC}","2014-09-12 11:15:07.263000000"
"27317","19479","","10","AW00027317","{4206AF5F-08DC-4794-AC86-A476845F7ACE}","2014-09-12 11:15:07.263000000"
"27319","13893","","10","AW00027319","{A171439C-12E8-4B87-AA5C-59BE978A0B74}","2014-09-12 11:15:07.263000000"
"27331","20356","","10","AW00027331","{5C4411D4-078C-443F-82AB-9B97403E7F48}","2014-09-12 11:15:07.263000000"
"27337","10851","","10","AW00027337","{42D7CEFE-E908-489E-AFE9-1FCC341E1710}","2014-09-12 11:15:07.263000000"
"27762","20375","","10","AW00027762","{3D0A2E42-069C-4471-8977-2C12C814074A}","2014-09-12 11:15:07.263000000"
"27778","10394","","10","AW00027778","{9A7C1C86-9693-4601-B1D5-B95538CACEEA}","2014-09-12 11:15:07.263000000"
"27781","15846","","10","AW00027781","{CD315DBF-12E4-4ADF-A0AD-7F3055C57944}","2014-09-12 11:15:07.263000000"
"27782","17051","","10","AW00027782","{CD0FADDF-1A18-4E01-88A8-C080511A467B}","2014-09-12 11:15:07.263000000"
"27783","7468","","10","AW00027783","{07A28CF7-5A48-4CFA-BF9C-216E1930FC4C}","2014-09-12 11:15:07.263000000"
"27785","15021","","10","AW00027785","{58D9E06F-4E5B-4FFC-9411-DCF28388D0AB}","2014-09-12 11:15:07.263000000"
"27786","19741","","10","AW00027786","{5B23274E-7768-4FBB-B540-642A3D700668}","2014-09-12 11:15:07.263000000"
"27788","18001","","10","AW00027788","{A9D73115-2148-444B-8A64-B85C4B55E5FF}","2014-09-12 11:15:07.263000000"
"27789","5289","","10","AW00027789","{957949C5-F3F8-43D9-A54B-11409E794DBE}","2014-09-12 11:15:07.263000000"
"27790","16140","","10","AW00027790","{EEEF3355-3F9E-4942-B6F6-DCF6D7980CB6}","2014-09-12 11:15:07.263000000"
"27794","12215","","10","AW00027794","{0268B41B-BE40-44C8-AB2A-501B68650A72}","2014-09-12 11:15:07.263000000"
"27799","14069","","10","AW00027799","{D5313F6D-2FA9-46E4-AE52-E884DAB9AC68}","2014-09-12 11:15:07.263000000"
"27800","7635","","10","AW00027800","{B112028C-E422-488F-8996-6E21800A0510}","2014-09-12 11:15:07.263000000"
"27802","13040","","10","AW00027802","{74F878EC-51E6-4CE8-8500-B1934DB6B6E7}","2014-09-12 11:15:07.263000000"
"27804","17085","","10","AW00027804","{CB21EB42-A0F5-4DC1-B1B7-BBB31CED2321}","2014-09-12 11:15:07.263000000"
"27806","14248","","10","AW00027806","{4A10B6BE-47BA-488B-A971-A70E12036471}","2014-09-12 11:15:07.263000000"
"27810","18791","","10","AW00027810","{07689DFD-53CE-4CBE-95F5-B00A57A7BD69}","2014-09-12 11:15:07.263000000"
"27815","2440","","10","AW00027815","{03DA8625-528A-42B3-BD00-A68F85D93D66}","2014-09-12 11:15:07.263000000"
"27817","17682","","10","AW00027817","{5EA24EC1-8006-459B-B71D-E3C15412C397}","2014-09-12 11:15:07.263000000"
"27818","16772","","10","AW00027818","{3ED1F945-F8F9-43C4-A006-49F425E694A3}","2014-09-12 11:15:07.263000000"
"27819","8994","","10","AW00027819","{6D28B96B-2F98-411F-A912-7DDFE4D961E4}","2014-09-12 11:15:07.263000000"
"27820","20068","","10","AW00027820","{E74F52A2-46B0-46AC-B502-F70BA894AFC5}","2014-09-12 11:15:07.263000000"
"27821","5179","","10","AW00027821","{2545CF8C-4268-40D6-B6B0-08DF72CB182A}","2014-09-12 11:15:07.263000000"
"27822","16893","","10","AW00027822","{9F9C98DC-55FE-4020-AC93-D4ECB49A07CD}","2014-09-12 11:15:07.263000000"
"27827","7193","","10","AW00027827","{9B98AF4A-37A0-4A72-BA5E-9D4E84C0166C}","2014-09-12 11:15:07.263000000"
"27828","6479","","10","AW00027828","{190AB416-F643-40DE-AB40-62843956AB3A}","2014-09-12 11:15:07.263000000"
"27833","12171","","10","AW00027833","{672ED445-688E-4FFC-85B9-F83A7D4AFA9C}","2014-09-12 11:15:07.263000000"
"27837","16515","","10","AW00027837","{D59B4926-5FBF-4FAF-8083-26DD63F221C0}","2014-09-12 11:15:07.263000000"
"27839","17743","","10","AW00027839","{5D0E28BE-CE26-4A49-8506-492AD9D67AD0}","2014-09-12 11:15:07.263000000"
"27841","11836","","10","AW00027841","{5BDE63A8-8B5D-4D4A-B1B1-FE356EF5C4A5}","2014-09-12 11:15:07.263000000"
"27842","3101","","10","AW00027842","{B7BF1157-B8A1-40C9-B3B7-58DADB657924}","2014-09-12 11:15:07.263000000"
"27847","19704","","10","AW00027847","{9EF8AB5C-AA8F-4C53-B9F9-7E7CE65AC0D6}","2014-09-12 11:15:07.263000000"
"27848","3897","","10","AW00027848","{981032AB-8363-46B1-87C7-90CBFDED3A31}","2014-09-12 11:15:07.263000000"
"27852","14672","","10","AW00027852","{98E5F33F-FDB8-4357-882C-0D4C2520C82E}","2014-09-12 11:15:07.263000000"
"27856","3678","","10","AW00027856","{0CACB451-BD6A-4A03-AB02-543E2215EF6A}","2014-09-12 11:15:07.263000000"
"27880","18273","","10","AW00027880","{24024E3D-71FD-430B-96DF-100249A51543}","2014-09-12 11:15:07.263000000"
"27885","6907","","10","AW00027885","{2F4B1B05-7DDD-4676-B7CA-39035A8AA80F}","2014-09-12 11:15:07.263000000"
"27890","15615","","10","AW00027890","{5980ED65-45DA-429B-8ECF-7588CEBCFB76}","2014-09-12 11:15:07.263000000"
"27891","14826","","10","AW00027891","{0CFB89D3-9997-48C6-A777-45B691D354B9}","2014-09-12 11:15:07.263000000"
"27892","2633","","10","AW00027892","{9FA799FA-F1A2-4C5C-AB64-1B1D0B9E22CD}","2014-09-12 11:15:07.263000000"
"27894","11839","","10","AW00027894","{B8DFAD5C-5B34-45AA-BB2C-22980B6F2284}","2014-09-12 11:15:07.263000000"
"27896","18859","","10","AW00027896","{983DA7E3-7867-4DBB-94B9-998CBEF85587}","2014-09-12 11:15:07.263000000"
"27901","8421","","10","AW00027901","{6775E40E-E8A9-4E70-865D-F29A15F3A5FA}","2014-09-12 11:15:07.263000000"
"27904","16065","","10","AW00027904","{F9E50D0D-F639-43F3-9E9F-E820756D5900}","2014-09-12 11:15:07.263000000"
"27905","16830","","10","AW00027905","{284AD4E2-4C72-4589-8B62-DDC658DE004A}","2014-09-12 11:15:07.263000000"
"27906","8654","","10","AW00027906","{7990CFB1-DC5D-439F-BD30-095C34116D4D}","2014-09-12 11:15:07.263000000"
"27907","18730","","10","AW00027907","{6D8E7E85-F97A-4AB4-B00A-9B14B0D01367}","2014-09-12 11:15:07.263000000"
"27909","3398","","10","AW00027909","{E2CF084F-6F2B-430B-8A18-82AB838EC84A}","2014-09-12 11:15:07.263000000"
"27925","5246","","10","AW00027925","{21D8B416-8E74-4A12-A25C-F4D3C2841DDD}","2014-09-12 11:15:07.263000000"
"27927","12693","","10","AW00027927","{4E688BAB-9F9C-4ACE-8F27-AB32D8DC0780}","2014-09-12 11:15:07.263000000"
"27928","1763","","10","AW00027928","{C7C484A5-7664-4CA0-87D2-9499BCBE75BF}","2014-09-12 11:15:07.263000000"
"27929","11758","","10","AW00027929","{0D89FB67-0F7A-4853-B16E-94541C56E4D6}","2014-09-12 11:15:07.263000000"
"27938","15606","","10","AW00027938","{0999E57E-FF3A-4C4A-8580-C935FD851204}","2014-09-12 11:15:07.263000000"
"27939","14449","","10","AW00027939","{67C9DB56-1686-44BD-B307-298C2867B8EE}","2014-09-12 11:15:07.263000000"
"27940","11826","","10","AW00027940","{708D07D6-EA85-4808-B836-893404F08049}","2014-09-12 11:15:07.263000000"
"27945","19881","","10","AW00027945","{DFE3BC42-2BC6-43E5-8D01-C3EDFF4216E4}","2014-09-12 11:15:07.263000000"
"27946","20617","","10","AW00027946","{1A4F70A8-61E3-4EB9-B71D-C6D0D1708313}","2014-09-12 11:15:07.263000000"
"27949","5408","","10","AW00027949","{AE056230-F0E3-42B8-9A79-5D07971C5195}","2014-09-12 11:15:07.263000000"
"27953","10066","","10","AW00027953","{A3FABD7E-1625-448E-859E-992C74D752A9}","2014-09-12 11:15:07.263000000"
"27955","6411","","10","AW00027955","{8E0803ED-A83B-4028-8A00-09BEB7B0C680}","2014-09-12 11:15:07.263000000"
"27956","4262","","10","AW00027956","{DA8B849A-82A2-446F-8982-170D1C815D6E}","2014-09-12 11:15:07.263000000"
"27957","10362","","10","AW00027957","{4E5D8A65-7AFC-4B38-81AB-288332ADC23C}","2014-09-12 11:15:07.263000000"
"27958","4634","","10","AW00027958","{F725FC55-2146-439C-9060-B138D5499542}","2014-09-12 11:15:07.263000000"
"27964","19789","","10","AW00027964","{4D5918EC-F19F-46AB-BD3C-BCB98260E61A}","2014-09-12 11:15:07.263000000"
"27965","10625","","10","AW00027965","{557AAE53-5B8D-4098-84C9-E3717E7CD2FE}","2014-09-12 11:15:07.263000000"
"27967","7353","","10","AW00027967","{50DBE632-B6D5-4018-9B11-95A729A9877C}","2014-09-12 11:15:07.263000000"
"28365","17606","","10","AW00028365","{59A01F3B-7E49-41EE-82FF-3CDB4DC1A05C}","2014-09-12 11:15:07.263000000"
"28366","14627","","10","AW00028366","{62D29F0F-BF5A-4E5D-BF70-AB56AB2CA892}","2014-09-12 11:15:07.263000000"
"28367","7696","","10","AW00028367","{839B772F-F2BF-4BFB-A8A1-F3BB594AB0A7}","2014-09-12 11:15:07.263000000"
"28370","6689","","10","AW00028370","{592A75B6-A976-4164-8EE9-69C571625881}","2014-09-12 11:15:07.263000000"
"28371","5772","","10","AW00028371","{B72A5F9C-2C96-4A87-8B83-99A9E982E16A}","2014-09-12 11:15:07.263000000"
"28372","17975","","10","AW00028372","{AE2082C2-3172-4358-86EB-9DA3DC7F5046}","2014-09-12 11:15:07.263000000"
"28375","18551","","10","AW00028375","{151DAC88-A970-4028-8677-FE13114AF4B3}","2014-09-12 11:15:07.263000000"
"28377","13620","","10","AW00028377","{0547B2FB-25E3-4081-9C13-F66C7712D0CC}","2014-09-12 11:15:07.263000000"
"28386","7832","","10","AW00028386","{1E58DD37-654F-4848-82DE-CA07DD7165AA}","2014-09-12 11:15:07.263000000"
"28387","14791","","10","AW00028387","{C6914C89-6B9C-486D-A081-4424A5DEA733}","2014-09-12 11:15:07.263000000"
"28392","16671","","10","AW00028392","{C88054BB-3E2C-4867-BA7E-1F24A441CCC8}","2014-09-12 11:15:07.263000000"
"28397","19740","","10","AW00028397","{321E16BA-911D-449F-AA63-BF7703798EFE}","2014-09-12 11:15:07.263000000"
"28399","5300","","10","AW00028399","{F22EDBD6-B6C8-49BD-85B8-555984CCE0F3}","2014-09-12 11:15:07.263000000"
"28403","12977","","10","AW00028403","{2FDE1C78-EF16-42FE-BFCA-F8CC7FBDA2AA}","2014-09-12 11:15:07.263000000"
"28408","8625","","10","AW00028408","{75CD40A9-73E9-49A0-81B3-8ABF19598FC1}","2014-09-12 11:15:07.263000000"
"28410","6199","","10","AW00028410","{3773065C-B893-4031-A751-55880E5CD4C8}","2014-09-12 11:15:07.263000000"
"28411","10296","","10","AW00028411","{0A325CF2-FC42-4682-AB6F-3EF5CE3107BA}","2014-09-12 11:15:07.263000000"
"28413","4478","","10","AW00028413","{07381123-4DED-4D37-8994-DC54449DBD08}","2014-09-12 11:15:07.263000000"
"28415","9099","","10","AW00028415","{598F3A5C-8C99-43E9-B210-4703A70FF9BA}","2014-09-12 11:15:07.263000000"
"28416","13327","","10","AW00028416","{A8DCFBEC-7E05-455D-B224-4A385AC25FF5}","2014-09-12 11:15:07.263000000"
"28417","8951","","10","AW00028417","{4AEB0DE0-6FAC-4359-A20D-A80ECAAF2C80}","2014-09-12 11:15:07.263000000"
"28424","6851","","10","AW00028424","{7D414E95-04A0-43AB-8444-BD5634AD48F2}","2014-09-12 11:15:07.263000000"
"28425","9557","","10","AW00028425","{E470A57B-0AD8-4D0C-95DC-C2BBE4576D9F}","2014-09-12 11:15:07.263000000"
"28426","4360","","10","AW00028426","{47936A73-4E6E-4396-A99E-EB845432CA9B}","2014-09-12 11:15:07.263000000"
"28427","3612","","10","AW00028427","{55D4E385-25B7-410C-9292-D55FEB0086C0}","2014-09-12 11:15:07.263000000"
"28428","9678","","10","AW00028428","{D3BAD3A5-0D3E-4C16-BDA5-1AA43EA62B59}","2014-09-12 11:15:07.263000000"
"28436","19129","","10","AW00028436","{61E4CA57-BC29-474F-9D7D-144782D66BFF}","2014-09-12 11:15:07.263000000"
"28437","1767","","10","AW00028437","{24AD3639-885D-4C01-A4E4-451B5632658A}","2014-09-12 11:15:07.263000000"
"28438","15287","","10","AW00028438","{7C57D932-A895-4246-8E37-425E740CC117}","2014-09-12 11:15:07.263000000"
"28439","19325","","10","AW00028439","{0C6DF56C-D1F1-4450-9FB1-7B86C147942E}","2014-09-12 11:15:07.263000000"
"28446","3403","","10","AW00028446","{4F144B16-0401-4C92-81F7-248521C67E1A}","2014-09-12 11:15:07.263000000"
"28448","9718","","10","AW00028448","{1CB70DDC-5047-4429-B676-F2966CD7C6DD}","2014-09-12 11:15:07.263000000"
"28451","16615","","10","AW00028451","{573C86F3-0E08-41FA-85B1-ABB468DD9DAF}","2014-09-12 11:15:07.263000000"
"28459","18836","","10","AW00028459","{2AFFE202-B829-4392-9AE8-582F6B7D0073}","2014-09-12 11:15:07.263000000"
"28463","7965","","10","AW00028463","{0A7969DC-030F-449A-AA20-C493535328C2}","2014-09-12 11:15:07.263000000"
"28468","16949","","10","AW00028468","{F977EA49-DC09-4981-923D-602C00DB99E8}","2014-09-12 11:15:07.263000000"
"28469","10199","","10","AW00028469","{B9595211-3453-4241-8B6C-7CA22DD1C05F}","2014-09-12 11:15:07.263000000"
"28473","10832","","10","AW00028473","{BA3126F3-CFC5-4C68-9FEB-C9AD6C3178E0}","2014-09-12 11:15:07.263000000"
"28474","4282","","10","AW00028474","{6383AA74-6314-4F84-87FB-91E12C01E978}","2014-09-12 11:15:07.263000000"
"28477","2610","","10","AW00028477","{A707E59A-2D84-4283-8F7F-EBEEC87DC9A5}","2014-09-12 11:15:07.263000000"
"28503","10359","","10","AW00028503","{9A32CA37-D484-4E3D-8E42-119DCCEAE256}","2014-09-12 11:15:07.263000000"
"28508","7060","","10","AW00028508","{73345866-7FFB-44F8-8FFD-AABB6ED399A0}","2014-09-12 11:15:07.263000000"
"28511","15211","","10","AW00028511","{C9EEA68F-EB33-4874-9388-1B5F2D9A050D}","2014-09-12 11:15:07.263000000"
"28515","17178","","10","AW00028515","{1F0583DE-DB10-47E5-8AA7-1A54BF3ACE0A}","2014-09-12 11:15:07.263000000"
"28516","17947","","10","AW00028516","{87239922-B71E-49D2-ADB3-DB831A7FDBDA}","2014-09-12 11:15:07.263000000"
"28517","15825","","10","AW00028517","{B28A3FDD-8778-4E6F-BE5C-A39812AD2D3C}","2014-09-12 11:15:07.263000000"
"28523","14025","","10","AW00028523","{49BD472C-50F1-4E60-B7C1-46911C915E52}","2014-09-12 11:15:07.263000000"
"28524","15136","","10","AW00028524","{FD00C350-DF47-4895-8679-DBA40678EA5C}","2014-09-12 11:15:07.263000000"
"28525","8256","","10","AW00028525","{A69C1F6D-49B7-4E17-A18C-87C9D48A8408}","2014-09-12 11:15:07.263000000"
"28526","5125","","10","AW00028526","{79D45462-664F-4E36-B8D1-DFD673FB5B2B}","2014-09-12 11:15:07.263000000"
"28527","20689","","10","AW00028527","{6739D16A-4B0C-44AF-9923-B7AC4EE1B392}","2014-09-12 11:15:07.263000000"
"28530","13290","","10","AW00028530","{71C381AF-9DAE-4A97-A044-21D78D9BDE1D}","2014-09-12 11:15:07.263000000"
"28549","3451","","10","AW00028549","{F9635B3A-68AD-433E-B57E-45634F1B396A}","2014-09-12 11:15:07.263000000"
"28552","19588","","10","AW00028552","{37CA12CD-28B0-4230-A61F-03F5EDA6938A}","2014-09-12 11:15:07.263000000"
"28557","19145","","10","AW00028557","{BA2594B5-BA7B-4F6B-946B-B6032A4BB8B5}","2014-09-12 11:15:07.263000000"
"28561","14169","","10","AW00028561","{62003417-4336-40D9-971C-E73BDAFAA617}","2014-09-12 11:15:07.263000000"
"28570","9615","","10","AW00028570","{B1204F28-CC80-49BB-A407-444620EE5C57}","2014-09-12 11:15:07.263000000"
"28692","10729","","10","AW00028692","{486FD0ED-989E-40D2-98CC-3428FFED59A5}","2014-09-12 11:15:07.263000000"
"28693","11915","","10","AW00028693","{541F447E-0503-46A3-8D09-C7A84DDBDE62}","2014-09-12 11:15:07.263000000"
